"","logFC","logCPM","F","PValue","FDR"
"ENSG00000078596",-0.882281694351551,4.09356248812685,36.8197632899364,2.15643321326062e-08,1.9398180878727e-07
"ENSG00000093183",-0.469137766486131,4.0162714091162,36.8172359736883,2.15849475143567e-08,1.94079791591925e-07
"ENSG00000130598",0.835982540624721,4.3302488732768,36.8082956220608,2.16580357490248e-08,1.94649280318003e-07
"ENSG00000204580",-0.733337731863371,2.81188508192231,36.8028205128165,2.17029199459818e-08,1.9496488975776e-07
"ENSG00000125505",0.590212539401406,10.1793135543035,36.7811137944831,2.18818049464394e-08,1.96483449633772e-07
"ENSG00000170776",0.32188007345853,8.05137190381759,36.7773064268935,2.19133362294043e-08,1.96678104530189e-07
"ENSG00000129691",0.267540665587713,5.05305463295393,36.769787157164,2.19757444738834e-08,1.9714958896323e-07
"ENSG00000161328",-0.76604008886994,2.22266174287019,36.7652700464496,2.20133226610557e-08,1.97397993547769e-07
"ENSG00000196290",-0.452866446104251,3.37949881978048,36.7405032173632,2.22205284584198e-08,1.99166577709258e-07
"ENSG00000138614",-0.382223751613891,4.05307582553299,36.7257222071574,2.23451376659571e-08,2.00193578523416e-07
"ENSG00000139914",0.833788251803892,1.62262154305466,36.7057220920607,2.25148820499266e-08,2.01623849528302e-07
"ENSG00000127452",-0.304153448591009,3.84229285345244,36.7040837158115,2.25288454139594e-08,2.01658423008091e-07
"ENSG00000187699",0.74187604074228,4.59712988694536,36.6995794995743,2.25672789939291e-08,2.01911903181452e-07
"ENSG00000172732",-0.25184776211393,5.74435348055703,36.6981908066961,2.25791419242629e-08,2.01927532235758e-07
"ENSG00000155366",0.685714343397406,6.11530974232289,36.6919082656469,2.2632890205704e-08,2.02301324324805e-07
"ENSG00000206190",-0.596505521689175,4.38370918023822,36.690937341126,2.2641208283233e-08,2.02301324324805e-07
"ENSG00000137462",0.629599352655183,7.77315922935718,36.6751708328219,2.27767202180763e-08,2.03421079316788e-07
"ENSG00000114446",-0.443044801314698,3.10139750563318,36.6707370745206,2.28149769456641e-08,2.03671625586941e-07
"ENSG00000135596",0.44715480895698,8.68028437081097,36.6651038600335,2.2863677802187e-08,2.03975947774214e-07
"ENSG00000179715",-0.565892886420995,6.11586684430989,36.6641032504006,2.28723394676838e-08,2.03975947774214e-07
"ENSG00000186854",-0.879219945862508,5.29775963697719,36.6625618656138,2.28856888462158e-08,2.03975947774214e-07
"ENSG00000204428",0.710799319325193,3.44643348096759,36.6620710218051,2.28899415367086e-08,2.03975947774214e-07
"ENSG00000137869",2.86292802606825,-2.22910375617672,36.6608443367463,2.29005731121101e-08,2.03979625118621e-07
"ENSG00000163564",-0.700292871434131,4.09845932272185,36.6541149439724,2.29589859094339e-08,2.04408705503216e-07
"ENSG00000103522",-0.46742818752532,5.09028991772631,36.6483971547617,2.30087372176643e-08,2.04760322604457e-07
"ENSG00000103489",-0.648311434578287,4.112255666158,36.6466111247948,2.30243002633165e-08,2.04807512279884e-07
"ENSG00000140006",-0.549555870960648,2.70616098364694,36.6332725170401,2.31408700064955e-08,2.05752742182476e-07
"ENSG00000111880",-0.482178210040454,3.03589408407544,36.6284372625689,2.31832752140599e-08,2.06038003805811e-07
"ENSG00000179041",-0.54074777651741,2.67461699737597,36.6140613543629,2.33098210204153e-08,2.07070466127508e-07
"ENSG00000110987",-0.797087122549372,2.96894475214129,36.6027066986748,2.34102700140524e-08,2.07790948446828e-07
"ENSG00000131480",-0.475511248080144,3.71305513797542,36.6025403320992,2.34117450557044e-08,2.07790948446828e-07
"ENSG00000166920",1.64530832063544,-0.943656655608959,36.5909975384844,2.35143178722954e-08,2.08594742190479e-07
"ENSG00000131437",-0.839167604760913,0.820923511005439,36.5899994746431,2.35232084900941e-08,2.08594742190479e-07
"ENSG00000101158",-0.272723787418478,5.59708492163089,36.5862005178613,2.35570804765076e-08,2.08802346088618e-07
"ENSG00000197296",-0.623459793018937,2.01027277365088,36.5745458467282,2.36613059525967e-08,2.09633079502789e-07
"ENSG00000117450",0.299315828473985,6.25945539408998,36.5718108328839,2.36858327597173e-08,2.09757279377425e-07
"ENSG00000129354",1.02125559310001,2.11587906487639,36.5654339554288,2.37431195651099e-08,2.10171356824461e-07
"ENSG00000130479",0.497043797641365,6.76145123194499,36.5607565395172,2.37852291081731e-08,2.10450779356491e-07
"ENSG00000101236",0.552050888201985,8.08708487180173,36.5519606667572,2.38646225867428e-08,2.11059694928654e-07
"ENSG00000181652",-0.905376534202604,2.65923529743014,36.5324149284357,2.40420164257808e-08,2.12534406499119e-07
"ENSG00000139880",-0.832748729576159,1.21428293293519,36.51362311651,2.4213836730636e-08,2.1395856351493e-07
"ENSG00000116478",-0.168095532498347,6.82271347141535,36.5122795638518,2.42261692169748e-08,2.13972815814174e-07
"ENSG00000000938",0.426272668756966,10.2303574505698,36.4948332977281,2.43868920153943e-08,2.152971037237e-07
"ENSG00000100814",-0.422517790913375,3.51694400467156,36.4918547580386,2.44144402157668e-08,2.15445022611371e-07
"ENSG00000131042",0.490750090160251,8.83142589264872,36.4484987481628,2.48190504755456e-08,2.18918721406259e-07
"ENSG00000100985",1.44961672577598,9.00408511726898,36.4382815131329,2.49153929155131e-08,2.19671447873921e-07
"ENSG00000136238",0.412292706262911,8.03777302673067,36.4244617297925,2.5046312853138e-08,2.20728234375933e-07
"ENSG00000125037",0.663037289369849,7.31518587346534,36.4121399396264,2.51636337560723e-08,2.21664295412604e-07
"ENSG00000107551",0.400856343533337,6.80678606369839,36.4005527400674,2.52744720217012e-08,2.22542450827163e-07
"ENSG00000139190",-0.363656411849665,5.74111276510394,36.388800279283,2.53874001365635e-08,2.23438224923255e-07
"ENSG00000184840",0.356150252501753,6.94642735009976,36.3857949983637,2.54163601440897e-08,2.23594519539963e-07
"ENSG00000177156",0.586750028022796,10.0988315660287,36.3799464881118,2.547281525903e-08,2.23992451711673e-07
"ENSG00000174227",-0.290487380410859,5.2028544347296,36.3771152150474,2.55001912277009e-08,2.24134441697991e-07
"ENSG00000123342",0.853408406676771,0.469726288462161,36.3132179286464,2.6126073437749e-08,2.29534573895646e-07
"ENSG00000116455",-0.321005649110178,3.84257234425051,36.3069397836171,2.61884085785048e-08,2.29981004679074e-07
"ENSG00000169783",2.59731307144467,-3.09363915221695,36.2941415838944,2.63159512951162e-08,2.30999429992003e-07
"ENSG00000101126",-0.363558627809914,5.54524021300996,36.281982204862,2.64377150183132e-08,2.31915840935207e-07
"ENSG00000088053",0.935772538049745,2.59642526105831,36.2813972025027,2.64435876944307e-08,2.31915840935207e-07
"ENSG00000156928",0.32748111780384,3.54449305697754,36.2748374540128,2.65095304248143e-08,2.32392067110109e-07
"ENSG00000142875",-0.720406917299854,4.18155530979104,36.2569092797317,2.66906132283449e-08,2.3387679133055e-07
"ENSG00000126870",-0.617246081415889,2.13717499017115,36.2367642051516,2.6895594640515e-08,2.35470658540578e-07
"ENSG00000176171",-0.485788621794706,2.84559589362419,36.2367144913918,2.68961024734491e-08,2.35470658540578e-07
"ENSG00000116711",0.860823060506101,1.36438408096531,36.2331320493135,2.69327233887702e-08,2.3568789634513e-07
"ENSG00000116580",-0.273620035194456,5.11348480770252,36.2307705768883,2.69568909708971e-08,2.35796012563575e-07
"ENSG00000100387",0.304207629954722,5.7740721313817,36.2293091376042,2.69718585957828e-08,2.35823595895935e-07
"ENSG00000119714",-0.642076648178823,4.01559826344417,36.2227337315644,2.70393069459376e-08,2.36309809959658e-07
"ENSG00000124813",-0.693544624431871,3.70571056385679,36.2172954573631,2.70952210214036e-08,2.36694838865749e-07
"ENSG00000213977",0.875794812865315,1.57066846387517,36.2091103812095,2.71795991265175e-08,2.37328074437627e-07
"ENSG00000065183",-0.648583818348757,2.80320454784497,36.1955224950402,2.73202661742622e-08,2.38399229412581e-07
"ENSG00000134900",-0.518943150317718,4.22689955519299,36.1949549410089,2.73261578526119e-08,2.38399229412581e-07
"ENSG00000143374",-0.359257327454832,4.13204763530685,36.1929344201175,2.73471430514631e-08,2.38478078833663e-07
"ENSG00000171735",0.393251396944635,3.9584724730763,36.1779472652765,2.75033145074982e-08,2.39735223093524e-07
"ENSG00000198756",-1.0899063594053,1.37976193557511,36.1653070571231,2.76357373914712e-08,2.40784353588458e-07
"ENSG00000178104",-0.505453993069636,3.7074497704685,36.15601753222,2.77334721452772e-08,2.41530470109895e-07
"ENSG00000168137",-0.347049630606873,5.71122412834268,36.1530432044317,2.77648394394498e-08,2.41698194527195e-07
"ENSG00000175489",0.464617335729167,8.75934416446158,36.1504696545808,2.77920093428232e-08,2.41729272993238e-07
"ENSG00000163050",-0.428281704056685,6.28158034552044,36.1504109235892,2.77926297038967e-08,2.41729272993238e-07
"ENSG00000165516",-0.518528923097723,4.12548543947907,36.1362753858143,2.79423517350427e-08,2.429256458986e-07
"ENSG00000130340",-0.502287281457809,3.39048889949259,36.1341619935019,2.79648071828324e-08,2.43015026633225e-07
"ENSG00000186350",0.417224028951645,8.81151009902614,36.1323115408342,2.79844839384198e-08,2.43080193165708e-07
"ENSG00000183779",0.631510315525662,4.39769234430944,36.1199265107054,2.81165442272717e-08,2.44121069734915e-07
"ENSG00000005381",1.75271546852827,4.30538348203684,36.1109925829906,2.82122005138215e-08,2.44845101937561e-07
"ENSG00000172752",2.24440286505146,-3.16597176804633,36.1039694512835,2.82876308919477e-08,2.45380974852928e-07
"ENSG00000135829",-0.429154586543135,6.12143646775955,36.1029560257573,2.82985323436421e-08,2.45380974852928e-07
"ENSG00000197024",-0.329033509683997,4.07766494746169,36.0952765837374,2.83812798291058e-08,2.45991631206592e-07
"ENSG00000136868",0.429351359367691,4.10647821948201,36.0923081958969,2.84133309255477e-08,2.46162542797247e-07
"ENSG00000184260",0.847395644908542,0.452649989838708,36.0885510421745,2.84539516793404e-08,2.46407518208813e-07
"ENSG00000143149",-0.333889085153707,4.84289547874862,36.0678710432584,2.86785984021693e-08,2.4817179853759e-07
"ENSG00000115317",0.412060748140935,5.64248888216473,36.0675089476061,2.8682547929774e-08,2.4817179853759e-07
"ENSG00000151364",2.48592584251039,-0.998303184621436,36.0546618675454,2.88230362097896e-08,2.49279300599484e-07
"ENSG00000156966",-0.959871508442073,1.68040316593435,36.0482690474998,2.88932059030207e-08,2.49777948475616e-07
"ENSG00000133226",-0.441475006293637,5.43460221582838,36.035554106689,2.90332879696064e-08,2.50880286217019e-07
"ENSG00000186017",-0.839269143474129,1.03053819081361,36.0111787684817,2.93037753871911e-08,2.53108031373311e-07
"ENSG00000029153",1.06606521698983,-0.203910556021982,35.9874233502671,2.95698586261309e-08,2.55295825275172e-07
"ENSG00000170468",-0.461368358293618,3.36378515041159,35.9753966474632,2.97055080597898e-08,2.56356094414814e-07
"ENSG00000169992",-0.847921645220604,2.3500751583279,35.9497901429995,2.99964440430437e-08,2.58754978194985e-07
"ENSG00000103550",-0.504787161682071,2.39687191829797,35.9467118978995,3.00316137197404e-08,2.58946454194271e-07
"ENSG00000101940",0.438339504326369,6.59689145341784,35.9265693365744,3.02627883017053e-08,2.60827080004464e-07
"ENSG00000186566",-0.501601491687881,4.80968368981619,35.9170164667213,3.03730599813627e-08,2.61664501634865e-07
"ENSG00000175066",-0.710213154651721,2.87118601505228,35.899586759708,3.05753142887648e-08,2.63293290991387e-07
"ENSG00000130827",-0.569010973176937,4.84932359604302,35.8943528840942,3.06363161396556e-08,2.63704832455225e-07
"ENSG00000135899",0.464650767314208,4.72281451218297,35.8925179567819,3.06577319750481e-08,2.63775425842213e-07
"ENSG00000170653",0.281366036278762,4.52481100002084,35.8561914436808,3.10848664779004e-08,2.67335208860565e-07
"ENSG00000181896",-0.383045062665781,4.49039630208638,35.8517509663892,3.11374934697841e-08,2.67672483699552e-07
"ENSG00000076650",-0.431456733594185,2.99661718441119,35.8376714464321,3.13049611077465e-08,2.68996267185419e-07
"ENSG00000117758",0.394438694873806,4.34998412875306,35.8248784020842,3.14579239441904e-08,2.70114628124677e-07
"ENSG00000169180",0.564366017614086,10.5366383084037,35.8245236253204,3.14621767641839e-08,2.70114628124677e-07
"ENSG00000035141",-0.295780905952183,4.23753903517136,35.8189555517518,3.15289999316846e-08,2.7057195513171e-07
"ENSG00000176386",0.530473570047562,4.22561106355971,35.8107601321785,3.16276178278416e-08,2.71301624177716e-07
"ENSG00000145907",-0.500117525627734,5.343414455193,35.8094739632701,3.16431232335792e-08,2.71318033876922e-07
"ENSG00000173281",0.65848428882429,6.68437305111121,35.7878741110952,3.19046825394668e-08,2.73287604582004e-07
"ENSG00000100348",0.392160173316076,6.20686462071833,35.7871408105773,3.19136009309167e-08,2.73287604582004e-07
"ENSG00000173114",-1.65575963552404,1.99943992332752,35.7871160244639,3.19139024237589e-08,2.73287604582004e-07
"ENSG00000157017",0.757496008315763,4.16225267744647,35.7813440276368,3.19841909479279e-08,2.73772056394335e-07
"ENSG00000065150",-0.362445203720207,4.89047061293824,35.7686554648103,3.21392619634716e-08,2.74981486520728e-07
"ENSG00000172232",2.14839206407554,4.48866976708946,35.7647202922168,3.21875107062549e-08,2.7527630728687e-07
"ENSG00000243156",-0.789941525465248,2.06593612405151,35.7620272220486,3.22205727627513e-08,2.75441050499905e-07
"ENSG00000126016",-0.900042614956189,0.668797705309987,35.7543462462672,3.2315060454047e-08,2.76130531559603e-07
"ENSG00000107736",0.405942814477694,6.19406130395607,35.7433039367649,3.24513934424003e-08,2.77176835474434e-07
"ENSG00000149782",0.320222199779309,4.83303088949949,35.7243050510373,3.26873371550788e-08,2.79072684753006e-07
"ENSG00000214063",0.517572559031417,4.38388195003686,35.7018140886751,3.29689128969625e-08,2.81356336184809e-07
"ENSG00000091436",0.678990585016464,2.99146494626354,35.693186367515,3.30775835974189e-08,2.82055580076122e-07
"ENSG00000158796",0.22444769933581,5.74066710128176,35.6922661136189,3.30891962371581e-08,2.82055580076122e-07
"ENSG00000160959",-0.358623728100018,5.23410788224532,35.6919457199941,3.30932402453924e-08,2.82055580076122e-07
"ENSG00000036549",-0.611541755931511,2.9071982322497,35.6875890068504,3.31482807708914e-08,2.82404111168487e-07
"ENSG00000137501",-0.950796398622071,2.89617045140687,35.6706931360996,3.33626199919567e-08,2.84108898318877e-07
"ENSG00000173545",0.305050132438289,5.16702518667694,35.6687247908773,3.33876820355543e-08,2.8417347749313e-07
"ENSG00000166900",0.482396826848366,7.6637111565578,35.6678617870553,3.33986763287852e-08,2.8417347749313e-07
"ENSG00000135525",-1.07253109352298,1.18213163341595,35.660203455752,3.34964021699476e-08,2.84883546533585e-07
"ENSG00000111275",0.464932763809634,6.01358054739239,35.645433792772,3.3685698755086e-08,2.86371479067407e-07
"ENSG00000137802",-0.344868077625577,4.37215121419453,35.6373520110974,3.37897413895537e-08,2.87133685771341e-07
"ENSG00000163644",-0.578108936733088,4.09249530075892,35.6125841286368,3.41106437557585e-08,2.89643007972491e-07
"ENSG00000132424",-0.378399808059572,6.08194411785878,35.6120122790449,3.41180894896314e-08,2.89643007972491e-07
"ENSG00000205476",-0.479606975230005,2.38578854166107,35.6112076866828,3.41285684460348e-08,2.89643007972491e-07
"ENSG00000006194",-0.283948397886467,5.00581100308486,35.5940005878708,3.43534605841175e-08,2.91427720662801e-07
"ENSG00000117410",0.5079330504766,8.71709813431042,35.5832979528927,3.44941035486736e-08,2.92496516964772e-07
"ENSG00000214530",0.641889186411222,5.49623399402843,35.5693570256498,3.46781825570669e-08,2.93932569860557e-07
"ENSG00000064199",0.897997656536737,-0.312566835696964,35.5597078859373,3.48061787508526e-08,2.94867842054702e-07
"ENSG00000167770",0.420275187264562,7.2623316946997,35.5588132579257,3.48180704234724e-08,2.94867842054702e-07
"ENSG00000175970",-0.352236559641339,4.66559604392129,35.5518786633476,3.49103879630167e-08,2.95518348443787e-07
"ENSG00000143761",0.262543964161844,8.9236665550287,35.5503912304136,3.49302220932496e-08,2.95518348443787e-07
"ENSG00000071564",-0.380385610433309,6.277802429339,35.5497109769647,3.49392967450196e-08,2.95518348443787e-07
"ENSG00000103264",-0.411320637160155,4.54586792813605,35.5336641983683,3.5154061731117e-08,2.97208905639486e-07
"ENSG00000064547",0.67631427952874,8.69109069541721,35.518832436998,3.53537634821257e-08,2.98770733643824e-07
"ENSG00000124374",-0.935553546556655,0.804070150686784,35.5017732755406,3.55848883525507e-08,3.00596680662406e-07
"ENSG00000167657",0.449528698752573,5.66636433449274,35.4968210180155,3.56522720756938e-08,3.01038495305806e-07
"ENSG00000137200",0.460344044306803,6.58829588337521,35.4784779539453,3.59029966753784e-08,3.03027364328638e-07
"ENSG00000163959",1.6307960592413,0.429337138704016,35.4648441460733,3.60905175312355e-08,3.04481327320791e-07
"ENSG00000070761",-0.307543665706598,3.49963145494772,35.4548334454274,3.62288420134884e-08,3.05519186916452e-07
"ENSG00000130165",0.530676963880199,6.31008684571626,35.4354232909073,3.64985887583408e-08,3.07570615553586e-07
"ENSG00000175216",-0.368363047355337,4.50107750417256,35.4351128160114,3.650292010653e-08,3.07570615553586e-07
"ENSG00000081177",-0.74011664664923,1.83039261946663,35.4227341907592,3.66760389566254e-08,3.08898908697553e-07
"ENSG00000136141",-0.546339654636281,2.71772967615186,35.3904455903709,3.71315594278982e-08,3.12603567161652e-07
"ENSG00000096006",1.73640604562698,2.2795139275052,35.3881528240727,3.71641240295346e-08,3.12745817771307e-07
"ENSG00000129355",0.532931306255055,7.77916388458819,35.3853313571349,3.7204237878715e-08,3.12951450609789e-07
"ENSG00000132680",-0.432011717491567,4.69240569033326,35.3413240172582,3.78356583112904e-08,3.18128717587054e-07
"ENSG00000122643",0.910220618713916,5.08808863388615,35.3237938766046,3.80902186419333e-08,3.20134254447003e-07
"ENSG00000174652",-0.468332627828879,5.97593787294591,35.3179584474255,3.81753438804337e-08,3.20714662961843e-07
"ENSG00000049769",-0.454046410169814,2.70769490656584,35.2857390892071,3.8648856995312e-08,3.24556093598411e-07
"ENSG00000105516",-0.512337631459179,4.91576517872692,35.2718087498412,3.88554369852439e-08,3.26153649143168e-07
"ENSG00000086506",1.22474585310558,6.06656639053344,35.2676153585833,3.89178433169282e-08,3.2654017253014e-07
"ENSG00000116991",0.801241726002111,4.53686125814275,35.2643076976842,3.89671403161505e-08,3.26816423466672e-07
"ENSG00000136874",0.530480183645859,2.343342544006,35.2465646104231,3.92326713071642e-08,3.28905229719573e-07
"ENSG00000141232",-0.779051795358753,3.67428387681213,35.2411766084546,3.93136694902009e-08,3.29445909611209e-07
"ENSG00000169031",-1.57355477666223,-0.35525150573898,35.2373446743711,3.93713790467704e-08,3.29791060492062e-07
"ENSG00000124784",-0.458415227524519,2.91763733960349,35.2255516263209,3.95495273995615e-08,3.31061802381803e-07
"ENSG00000184307",-0.833501328474443,1.05883738865511,35.2244135887326,3.95667623146409e-08,3.31061802381803e-07
"ENSG00000111860",-0.5616077229016,2.6994451150638,35.2240123900313,3.95728400622705e-08,3.31061802381803e-07
"ENSG00000108854",-0.494053931325488,3.44959084568844,35.2197242487072,3.96378605445673e-08,3.31466834658612e-07
"ENSG00000131876",-0.347105873267483,4.25692922556791,35.2073394738399,3.98262620586781e-08,3.3290285467055e-07
"ENSG00000105404",0.619487797159653,6.90343023037987,35.1726629470149,4.03586506753195e-08,3.37211815039787e-07
"ENSG00000196329",-0.742121130523193,3.24861871780146,35.1707730889676,4.03878735379609e-08,3.37314788155329e-07
"ENSG00000156976",-0.446023728689432,7.06711151712557,35.1588053617005,4.05734325331682e-08,3.38722830110653e-07
"ENSG00000184545",-0.782060908149522,2.26798225568693,35.1452214142538,4.07851056355705e-08,3.40347614377769e-07
"ENSG00000182162",-0.340567258250033,6.94537516341153,35.1434492806889,4.08128030608483e-08,3.40436423693102e-07
"ENSG00000127586",-0.495400953193042,4.52736483290374,35.1374178054983,4.09072154892259e-08,3.41081423717811e-07
"ENSG00000171603",-0.333068688344519,6.69098471001909,35.1349177817614,4.09464144069826e-08,3.4126571105544e-07
"ENSG00000063046",-0.385648003909417,7.75698428459953,35.1335322959323,4.09681545274449e-08,3.41304395877432e-07
"ENSG00000105379",0.636502129007976,4.65575701468854,35.127200975259,4.10676514251341e-08,3.41896388181753e-07
"ENSG00000171135",0.256085006337737,4.74612852988785,35.1262020899849,4.10833714483734e-08,3.41896388181753e-07
"ENSG00000164430",0.523409626202955,2.87944771818698,35.1257430024171,4.10905984293385e-08,3.41896388181753e-07
"ENSG00000116273",-0.278855454957449,3.79980484334946,35.1145331450648,4.12674678473207e-08,3.43129440808136e-07
"ENSG00000167995",0.588439221904725,7.59203465205461,35.1141724332499,4.12731720545231e-08,3.43129440808136e-07
"ENSG00000101442",-0.352962824866416,3.58361675390778,35.1108023330017,4.13265048836056e-08,3.433844111728e-07
"ENSG00000166927",0.672745527754843,4.81357097368168,35.1100609715211,4.13382465832493e-08,3.433844111728e-07
"ENSG00000123685",0.713517661052063,2.48608244313831,35.0852345956398,4.17334198522781e-08,3.46522792708537e-07
"ENSG00000128694",-0.742489259730639,1.5964688340843,35.0694414056771,4.19868121751677e-08,3.48481811986911e-07
"ENSG00000075975",-0.396574097480475,3.68721412512508,35.0654668368512,4.20508287324335e-08,3.48868076611847e-07
"ENSG00000166997",-0.400466290650708,3.84846390111227,35.0549952245485,4.22199676178088e-08,3.50125788790644e-07
"ENSG00000090376",0.668188375709522,5.78008959327259,35.0510330116138,4.22841467481633e-08,3.50512397524953e-07
"ENSG00000151693",0.787588297367617,1.47312225759339,35.0483089623595,4.23283281073788e-08,3.50732983541465e-07
"ENSG00000156738",-1.01868510903595,5.73921410659738,35.0385269670818,4.24873710780629e-08,3.51830668537454e-07
"ENSG00000147140",-0.238123768282671,7.45106642893382,35.0371606083449,4.25096348552124e-08,3.51830668537454e-07
"ENSG00000173715",-0.561501117513237,2.58588236952784,35.0369124120979,4.25136803022063e-08,3.51830668537454e-07
"ENSG00000109083",0.297288927774948,4.5076392703538,35.0302867933512,4.26218192166134e-08,3.52494036614474e-07
"ENSG00000078804",-0.59960502797547,4.23567193338553,35.0298378281166,4.26291570756646e-08,3.52494036614474e-07
"ENSG00000157796",-0.443490651465453,2.7416242700243,35.0253434269953,4.27026843804255e-08,3.52910348999652e-07
"ENSG00000205593",0.525930796384044,4.1882244077679,35.0245996941891,4.27148641442393e-08,3.52910348999652e-07
"ENSG00000187210",0.48946418683353,2.98844519013503,35.0221835207968,4.27544571608377e-08,3.53091319564535e-07
"ENSG00000137073",-0.405293641483129,3.89622558794576,35.0199011673878,4.27918917186173e-08,3.53254321999719e-07
"ENSG00000129467",0.601842719960127,4.3441456389451,35.0180445775637,4.28223676890636e-08,3.53359769095246e-07
"ENSG00000197006",0.504038212999454,6.77055980782732,35.0131289809271,4.29031643580054e-08,3.53802722751161e-07
"ENSG00000103769",0.349178699446182,6.08898676529109,35.0126225675588,4.29114970081941e-08,3.53802722751161e-07
"ENSG00000116704",-0.566841646344645,2.93185449758611,34.977284454905,4.34970574016421e-08,3.58482561021543e-07
"ENSG00000063587",-0.542045362257605,3.5607095202106,34.9645057978084,4.37108049537462e-08,3.60095492233483e-07
"ENSG00000103363",0.626143102415234,7.91019215850011,34.9593292608774,4.37976973015551e-08,3.60662473529844e-07
"ENSG00000183011",0.610160466360563,5.66358141151023,34.9472105637304,4.40018095869392e-08,3.62193864397894e-07
"ENSG00000101695",-0.601487205536887,3.29585222793697,34.936788887053,4.41781157599895e-08,3.63495205558595e-07
"ENSG00000130348",-0.492506397156167,3.22036679907928,34.9220998354041,4.44278393605415e-08,3.65399300154828e-07
"ENSG00000128604",0.456453394381924,6.80011265270428,34.9144949049453,4.45576938162498e-08,3.66316361724119e-07
"ENSG00000086102",-0.341893530325868,4.63468673448601,34.9035466260485,4.47453167053115e-08,3.67707396770162e-07
"ENSG00000135966",-0.344639792499028,4.12778123056134,34.8990600166005,4.48224374066107e-08,3.68166065575072e-07
"ENSG00000122390",0.411455571705463,6.70269404895116,34.8981544677515,4.48380194084966e-08,3.68166065575072e-07
"ENSG00000119285",-0.489635742510963,3.71748906578765,34.893256395198,4.49223976334432e-08,3.68639136238294e-07
"ENSG00000164509",1.70170888380804,-0.263047905719912,34.8926665665857,4.49325694337844e-08,3.68639136238294e-07
"ENSG00000162924",0.492879411623638,2.73826618632893,34.8912777438054,4.4956529453128e-08,3.68684176012279e-07
"ENSG00000116863",0.39300018039576,5.97208442814464,34.8814772578927,4.51259789117396e-08,3.69921833699069e-07
"ENSG00000198752",0.402308519051002,4.11361166217237,34.8628892872547,4.54491561163117e-08,3.72418146649302e-07
"ENSG00000137124",-0.524060078962085,1.82098697345046,34.8505128189611,4.56656471339333e-08,3.74038564809373e-07
"ENSG00000165006",0.431110581754786,7.03571648982968,34.8413192586218,4.582714336886e-08,3.752073867046e-07
"ENSG00000160691",0.277478234074942,5.96095295102168,34.8126399686582,4.63346862180195e-08,3.79207327428408e-07
"ENSG00000008226",-0.429615782626976,2.89519544712907,34.7990470309573,4.65772435576416e-08,3.81036212563149e-07
"ENSG00000136628",-0.335257882561119,5.19899772372392,34.79031255197,4.67337883928544e-08,3.82160241749188e-07
"ENSG00000274641",1.18747429964305,0.490991909670078,34.7780009670504,4.69553568497206e-08,3.83814855887499e-07
"ENSG00000117281",-0.831906559350666,3.20008018056326,34.7617752135904,4.72490063569102e-08,3.86057067495e-07
"ENSG00000176182",0.360604313332959,3.85637774753049,34.7532532566834,4.74039846347847e-08,3.87164867960286e-07
"ENSG00000128245",0.337660517147519,6.06765450706975,34.7508078226772,4.74485524513408e-08,3.87370370339965e-07
"ENSG00000111581",-0.490079497197875,3.72284074687288,34.7495280202852,4.74718937817946e-08,3.87402482329682e-07
"ENSG00000084774",-0.358341805883982,5.31865077797644,34.7304992424218,4.78203309260349e-08,3.90086483700279e-07
"ENSG00000146409",-0.546159558752539,3.01408405251749,34.7154933518415,4.80969449804858e-08,3.9218264655044e-07
