"","logFC","logCPM","F","PValue","FDR"
"ENSG00000279806",-0.798637888938953,1.21168006149384,4.32817451510452,0.0396442985607962,0.076342033057042
"ENSG00000186765",0.501997042695479,0.122775658514461,4.32770084673904,0.0396549278367649,0.0763544174777768
"ENSG00000102032",-0.320425438789658,2.93167618653185,4.32653695097007,0.0396810589226984,0.0763966444041535
"ENSG00000130332",-0.296407160629321,4.82535510662881,4.32585064885317,0.0396964759472957,0.0764182371432487
"ENSG00000070831",-0.141023646007666,8.30995711947599,4.32548664768899,0.0397046554198878,0.0764258940392548
"ENSG00000124772",-0.331622664791907,2.68758991138469,4.32407284775627,0.0397364419349398,0.0764789847526651
"ENSG00000124006",-0.29749821268067,6.06518031708836,4.32210958785378,0.0397806268772042,0.0765559244146217
"ENSG00000122970",0.232112260800302,4.16121859094018,4.32187588667479,0.0397858900136148,0.0765579525568796
"ENSG00000149380",0.354829005610757,3.64086435889907,4.32106153146345,0.039804235728815,0.0765851517439635
"ENSG00000106004",0.492718330490654,1.71440743450035,4.31865295332131,0.0398585486281237,0.0766743092927928
"ENSG00000132676",-0.186655655952036,7.34286891690414,4.31863270186216,0.0398590056280711,0.0766743092927928
"ENSG00000158571",-0.543412531497044,0.706686990843857,4.31734150075301,0.0398881547342925,0.0767222671644788
"ENSG00000226121",-0.38892610876286,-0.463922689352211,4.3145221559283,0.0399518808143015,0.076836714417946
"ENSG00000150995",0.381694641183289,6.46380985944494,4.31278621439071,0.0399911724322135,0.0769041493124444
"ENSG00000178078",-0.37140507862115,5.30920320172523,4.31231998981365,0.0400017320460175,0.0769163233378757
"ENSG00000170871",0.220637176692404,6.38222174822842,4.30711380362315,0.0401198497142156,0.0771352882243291
"ENSG00000007341",0.169680832813756,3.48792233963384,4.30209798417996,0.0402339993786554,0.0773465786596537
"ENSG00000112773",-0.34326076729922,5.13541000197591,4.30141527922359,0.0402495630284792,0.077368320900653
"ENSG00000144136",-0.182874528647071,6.50374323283877,4.3011300409512,0.0402560675130148,0.0773726467216225
"ENSG00000169604",0.424563953582166,8.40262364950437,4.3005830022289,0.0402685451429068,0.0773857909830487
"ENSG00000198408",0.15994196347284,7.69978520373231,4.30045717106011,0.0402714158596083,0.0773857909830487
"ENSG00000179403",-0.363107124767688,6.90696391145611,4.30008538600776,0.0402798990491152,0.0773939154770026
"ENSG00000271474",0.586024347245864,-0.438191755094892,4.29646870585229,0.0403625217822687,0.0775444751426961
"ENSG00000226824",-0.330508423628874,0.840727290257291,4.29524549765096,0.0403905066592813,0.0775900438444243
"ENSG00000235381",0.297326411252676,-0.222224035198198,4.29122149206679,0.0404827146932144,0.0777589623867551
"ENSG00000235109",-0.382645053011968,3.99204387998574,4.28942509697808,0.0405239504698916,0.0778287050624806
"ENSG00000152484",-0.214492233947514,5.34893436565271,4.28926697611174,0.0405275822326124,0.0778287050624806
"ENSG00000018280",-0.382502643846467,2.83632373343306,4.28485565622038,0.040629042379184,0.0780153106833402
"ENSG00000197321",0.250249835156235,6.26227458141929,4.28440935952794,0.0406393222297122,0.0780268122784762
"ENSG00000164181",-0.560931654867712,3.43202514518902,4.28399875362856,0.0406487824353492,0.0780367379073391
"ENSG00000102096",-0.359114969204454,5.08316368687555,4.28371436809689,0.0406553359449454,0.0780410818117854
"ENSG00000197694",0.181881445597433,8.51724024052527,4.28193623533428,0.0406963375509657,0.0781115436235715
"ENSG00000279320",-0.425926055423148,-1.0754082371492,4.28091482607047,0.0407199099218419,0.078148540852428
"ENSG00000103061",-0.21286585987196,1.86189871689015,4.28067478157546,0.0407254518450617,0.0781509303817243
"ENSG00000166949",0.242809845783498,5.84217608088605,4.2779386612445,0.0407886775947691,0.0782640012758371
"ENSG00000075292",-0.124496086724556,7.23739693196156,4.27762603190408,0.0407959084223522,0.0782696183951204
"ENSG00000220804",-0.455140375252612,1.38416211911251,4.277255105372,0.0408044893799024,0.0782726367289164
"ENSG00000249751",0.357874723036544,-0.0230609895280466,4.27718598076472,0.0408060887103357,0.0782726367289164
"ENSG00000245275",0.288115150058644,1.58427573380852,4.27655873548833,0.0408206042835659,0.0782922230000524
"ENSG00000091262",-0.570003008163834,2.56480365125428,4.27567099617573,0.0408411575476579,0.0783233839600171
"ENSG00000211945",-1.1072391901104,6.6253433607505,4.2739169385509,0.0408818005215919,0.0783930614535281
"ENSG00000215301",-0.142924037958846,8.68047232361921,4.27183904016979,0.0409300028730643,0.0784772182432314
"ENSG00000011295",0.180914242340833,5.81852079668135,4.27086595762677,0.0409525968943447,0.0785122622867441
"ENSG00000259248",0.274283379383612,-0.481361020597269,4.26672620301857,0.0410488664314872,0.0786844534632425
"ENSG00000205559",-0.29995080964465,1.51991205321128,4.26663176104607,0.0410510654779365,0.0786844534632425
"ENSG00000181333",-0.727386797735706,-0.142396840313249,4.26557391574772,0.0410757055867367,0.0787233860075413
"ENSG00000198093",-0.40558617404438,3.92300776297126,4.2652175694447,0.0410840094112089,0.0787310044432691
"ENSG00000143061",-0.302722982386205,7.00653909722555,4.26479642732312,0.0410938254562442,0.0787415188999335
"ENSG00000183496",-0.301890959353542,2.55646789526843,4.26431183445388,0.0411051235106083,0.0787548705794737
"ENSG00000150054",0.354917100003969,5.15588786637767,4.26300836092298,0.0411355297958191,0.0788048257769494
"ENSG00000139197",0.170539264930183,5.52163036292867,4.26266632317748,0.0411435125174164,0.0788118173424718
"ENSG00000232546",0.3948312457829,-1.06260484213227,4.26191780155095,0.0411609878052358,0.0788334164262964
"ENSG00000176410",-0.252157436000882,3.97933711976534,4.26181206571427,0.0411634569936517,0.0788334164262964
"ENSG00000130772",-0.185503471790209,4.10533080572897,4.26133283803471,0.0411746501003964,0.0788465504344083
"ENSG00000139044",0.583521939906742,4.77865923131341,4.26008456418881,0.041203820690917,0.0788941036663227
"ENSG00000111727",0.209362399351668,4.12780522857074,4.25885261003815,0.0412326314853348,0.078935210527158
"ENSG00000140104",0.273906627305896,4.42434444213717,4.25879542340258,0.0412339693874273,0.078935210527158
"ENSG00000013619",-0.348182266032727,2.46474004374799,4.25831676413007,0.0412451696075469,0.0789483419092889
"ENSG00000008196",-0.886976984764354,7.20288044842286,4.25764009152324,0.0412610086980982,0.0789671457114408
"ENSG00000162733",0.325936708169985,5.88456692482004,4.2575261348096,0.0412636767561872,0.0789671457114408
"ENSG00000140750",-0.129535900817074,5.93439941835765,4.25722712941525,0.0412706782154363,0.078972235179627
"ENSG00000113812",0.15834180396532,4.66142618656951,4.25586126461943,0.0413026771624965,0.0790251517180188
"ENSG00000188820",-0.525236826060942,-0.515598252635941,4.25559544476812,0.0413089077564797,0.0790287592589515
"ENSG00000137955",-0.189000755875977,5.52254652221988,4.25374754322762,0.0413522486864831,0.0791033549757841
"ENSG00000260423",-0.479363966532982,-1.50783012522214,4.2522963007966,0.0413863202651555,0.079160205382548
"ENSG00000136826",0.366401788504992,5.06446136168084,4.25120285784668,0.041412011343859,0.079201016017046
"ENSG00000279662",0.527297587844476,0.917466911351996,4.24981346224028,0.0414446805041076,0.0792551623392607
"ENSG00000047188",0.185340579091107,5.54727860599536,4.24909980945104,0.0414614714443601,0.0792749050889388
"ENSG00000287222",-0.298553769707828,1.74799899533992,4.24900418762511,0.0414637218006969,0.0792749050889388
"ENSG00000130818",0.214548646306415,4.68873666916766,4.24812763734326,0.0414843565262684,0.0793060202333161
"ENSG00000104490",-0.504587426438547,4.83734335599074,4.24746385429359,0.0414999898094734,0.079327568539643
"ENSG00000114503",-0.179209630088012,6.68759319535219,4.24688100415443,0.0415137221502935,0.0793454790321078
"ENSG00000277203",-0.344457360628,3.22621254169895,4.24621005622043,0.0415295361260285,0.0793673639865721
"ENSG00000277496",0.402237681234389,1.07364231599839,4.24266267683812,0.0416132531393862,0.0795190006408023
"ENSG00000181704",-0.207953927165481,6.63211434526055,4.24019132510927,0.0416716824559114,0.0796222881088472
"ENSG00000134917",0.80403732379247,0.84803873277906,4.2397429840123,0.041682291790061,0.0796341936005913
"ENSG00000250320",0.486936998996479,0.0279748492154881,4.23611196772633,0.0417683205301619,0.0797901705495834
"ENSG00000167107",-0.569296551887375,6.35096911471582,4.23582104390366,0.0417752214921288,0.0797949725371601
"ENSG00000250539",-0.352870707673558,-0.418278206959461,4.23529414404794,0.0417877230991402,0.0798022185774896
"ENSG00000102699",-0.258429970902877,6.2163497848606,4.23529131278212,0.0417877902865632,0.0798022185774896
"ENSG00000164061",0.585424462997612,1.7941994336342,4.23389925932654,0.0418208383850772,0.0798569457792949
"ENSG00000087157",0.209672278972783,4.2717638757716,4.23209653028852,0.0418636775182841,0.0799303555219978
"ENSG00000159128",-0.187494654035412,6.23546502906269,4.22951717256446,0.0419250533632734,0.080027877618457
"ENSG00000225217",0.389180022107929,2.04151040020459,4.22948943450196,0.0419257139114522,0.080027877618457
"ENSG00000198952",-0.192562497498868,7.01592313021249,4.22939532842242,0.0419279550157399,0.080027877618457
"ENSG00000272836",0.344113319077026,-1.02335855872045,4.22818923801231,0.0419566889496295,0.0800718064116957
"ENSG00000095383",-0.28920848419691,4.98492822701502,4.2280597569657,0.0419597749565577,0.0800718064116957
"ENSG00000258875",0.392771692473713,-0.287380237986835,4.2259917847624,0.0420090950807976,0.0801518645470379
"ENSG00000228544",-0.434302204742885,1.44366988139026,4.22564896675714,0.0420172770878341,0.0801518645470379
"ENSG00000181524",-0.325649504663605,0.83844527602133,4.22559145813818,0.042018649807228,0.0801518645470379
"ENSG00000196199",0.154829321428036,5.91964947828963,4.22556191626935,0.0420193549843856,0.0801518645470379
"ENSG00000167193",-0.143792790840871,6.48620026870148,4.22485552309467,0.0420362206497547,0.0801756272208198
"ENSG00000104643",0.209285844203076,4.12749514466882,4.22460150056629,0.0420422873904027,0.0801787902963872
"ENSG00000086189",0.173734141878773,3.24756669340365,4.22296101763947,0.0420814890004993,0.0802451375488658
"ENSG00000063046",0.196441832295176,8.46586931092311,4.22226022107437,0.0420982473732863,0.0802686783966172
"ENSG00000137478",0.235438664171117,5.23324418603703,4.2217764761893,0.04210981946735,0.0802823266742307
"ENSG00000180257",-0.186211026726354,3.59203920668575,4.2166588217506,0.0422324512360038,0.0805076850519271
"ENSG00000151353",-0.176811140620195,4.59455919910979,4.2152103361637,0.0422672296094519,0.080565538895065
"ENSG00000170260",0.182582200158798,4.07885838327846,4.21389250167867,0.0422988975395309,0.0806174524205164
"ENSG00000260517",0.354707910086208,-0.742766275576532,4.21346152787057,0.0423092594450369,0.0806226334706206
"ENSG00000267296",-0.397292249105259,1.45097070392618,4.21341070979442,0.0423104814425486,0.0806226334706206
"ENSG00000108561",-0.225135010425195,6.27511948921379,4.21318073016027,0.0423160121209375,0.0806247253777091
"ENSG00000164404",0.726506011475528,1.60404261824045,4.21271897318575,0.0423271190360528,0.0806296464233074
"ENSG00000260339",-0.459417170790187,0.00350411177224768,4.21270475075549,0.0423274611859324,0.0806296464233074
"ENSG00000106785",-0.236680752902829,6.12109295647917,4.21236063486461,0.0423357405013745,0.0806342508029378
"ENSG00000160404",-0.269770587872618,4.33111574829949,4.21223577310711,0.0423387450609224,0.0806342508029378
"ENSG00000171222",-0.371663865026667,5.32636457347619,4.21202289144003,0.042343868175272,0.0806355642730443
"ENSG00000133195",-0.30546071988633,6.9023225905973,4.21125474099201,0.0423623596305303,0.0806623321775633
"ENSG00000180488",0.254205546473062,5.20096716846817,4.20713045614897,0.042461789532115,0.0808431935528219
"ENSG00000185989",0.213779246941536,5.0156033581483,4.20609355290737,0.0424868267083715,0.0808823952451183
"ENSG00000175105",-0.191051907428813,4.70605529622595,4.20572463266235,0.0424957384897913,0.0808908939458216
"ENSG00000114554",-0.225928361956341,6.21792689943335,4.20390099630588,0.0425398202306683,0.0809663300916069
"ENSG00000236438",-0.558651838319271,0.168221600797914,4.20231593212874,0.0425781746838076,0.0810308508055973
"ENSG00000105738",-0.305165082207509,6.77468468586333,4.20130905204574,0.0426025577159501,0.0810687716821198
"ENSG00000101216",-0.170664910629489,4.81717752865629,4.20019224332441,0.0426296202335009,0.0811117829068851
"ENSG00000166136",-0.289701316962154,1.72081528278902,4.1982076030899,0.0426777572675782,0.0811948796216226
"ENSG00000243238",-0.841282550440159,3.17320923561781,4.19655252569956,0.042717945122511,0.0812628371392354
"ENSG00000196296",-0.3891384794913,0.353220980526164,4.19541498001179,0.0427455898875305,0.0812997894474597
"ENSG00000179627",-0.272431382826394,5.40986769777669,4.1953853583447,0.0427463100113293,0.0812997894474597
"ENSG00000106665",0.239804593974742,4.37319365698842,4.19488454372069,0.0427584871285988,0.081314446245813
"ENSG00000184937",-1.05793792493041,2.2635651821099,4.19212438886016,0.042825665617125,0.0814336859638547
"ENSG00000148180",0.26398681363411,8.74046910414006,4.19170108166937,0.0428359782948094,0.0814376616273547
"ENSG00000163618",0.476802233993954,-0.311608974134552,4.19167098967852,0.0428367115014791,0.0814376616273547
"ENSG00000109743",0.255133486486585,2.2909243620255,4.19046230942532,0.0428661726726742,0.0814851534877298
"ENSG00000257261",-0.342423093924648,1.2784885038666,4.1901334526701,0.0428741921813728,0.0814918808020491
"ENSG00000129128",-0.191408007270296,7.03369456578473,4.1897465207794,0.0428836299594543,0.0815013021632764
"ENSG00000254343",0.345117443925534,2.13811174976651,4.1878574315889,0.0429297391389324,0.0815804090961134
"ENSG00000185189",0.278628417032381,4.32629067933092,4.18522908734139,0.0429939801015361,0.081693952161172
"ENSG00000269958",-0.21552709627556,2.5472136235138,4.18500209314699,0.0429995330099544,0.0816959684931632
"ENSG00000254535",0.321119026417288,1.04683158327503,4.18260027210817,0.0430583350859783,0.0817991433615807
"ENSG00000239830",0.57236870167305,-0.29023717594835,4.1821099352534,0.0430703501871916,0.0818134234156282
"ENSG00000110446",-0.279190391399469,5.18216383762791,4.1809195014073,0.0430995351777282,0.0818603118016417
"ENSG00000089916",0.18839164808253,5.3506915300854,4.18038636898111,0.0431126124273379,0.0818761036010883
"ENSG00000111450",0.195505455198432,3.5990618775144,4.18021353126109,0.043116852886036,0.0818761036010883
"ENSG00000096654",-0.178211879674066,3.82675201319534,4.17613277666562,0.0432171007801186,0.0820579005103662
"ENSG00000230061",-0.707078724142981,2.08950031378047,4.17386978840637,0.0432728004747246,0.0821550829889656
"ENSG00000128394",-0.329905625085961,3.36406445114338,4.1729608647072,0.0432951936601766,0.0821890180869733
"ENSG00000150961",-0.247368965200038,6.89126951081312,4.17099763423824,0.0433436040138735,0.0822723303907672
"ENSG00000198515",-0.741152039155598,0.923753246882402,4.17069175688001,0.0433511516911462,0.0822780702242061
"ENSG00000069966",0.194807140933255,3.95052193480136,4.17032519745609,0.0433601985748146,0.0822866539731561
"ENSG00000145819",-0.383383298430585,4.93494185404308,4.16835722304864,0.0434088036686519,0.0823702995436035
"ENSG00000108587",-0.216483159709691,6.11113054278451,4.16624760802989,0.0434609715299715,0.0824606874804007
"ENSG00000102977",-0.24445825439162,4.04284901973663,4.16574381371233,0.0434734395522989,0.0824757399162629
"ENSG00000250073",-0.323188636495423,-1.38713054488314,4.16229240968632,0.0435589583592609,0.0826293632288524
"ENSG00000160803",-0.209628086221875,6.33078733698811,4.15834419209967,0.0436570072376635,0.0828067209968322
"ENSG00000129451",1.24172607522806,1.670245142198,4.15768147679746,0.0436734879706356,0.0828293429833076
"ENSG00000066735",-0.366581123659587,2.62915839429914,4.15679936159052,0.0436954351434106,0.0828516385406394
"ENSG00000110075",-0.212399552991957,6.9941465013667,4.15677957330175,0.0436959276141852,0.0828516385406394
"ENSG00000178202",-0.255572734635193,5.78927066775743,4.15663465226742,0.0436995344416918,0.0828516385406394
"ENSG00000173611",0.233325103687827,3.78921427387854,4.15630685751913,0.0437076938429232,0.0828516385406394
"ENSG00000171476",-0.452850016449773,4.01767342425153,4.15629374696569,0.0437080202219834,0.0828516385406394
"ENSG00000125447",-0.247663821318236,5.42859187867525,4.15311152636956,0.0437873165537699,0.0829933006961199
"ENSG00000139410",-0.337098461084431,4.16955431298171,4.15169408508013,0.0438226865176767,0.0830516851498909
"ENSG00000230551",0.260108546934313,3.88252409092603,4.14985378829981,0.0438686536293289,0.0831301388008162
"ENSG00000168310",0.146763337897369,5.44406340831817,4.14618023775041,0.043960565792313,0.0832956319023428
"ENSG00000165630",-0.178490254721676,2.54425815506425,4.14533354815525,0.0439817790621274,0.0833271455814555
"ENSG00000229728",0.331107970338612,-1.77012585206503,4.14487923316528,0.0439931661365277,0.0833400380888621
"ENSG00000166153",-0.25945640767993,-0.15356373903777,4.14404291519272,0.0440141360609363,0.0833709030971371
"ENSG00000185278",0.238473167848894,5.07746929079887,4.14386387570554,0.044018626701221,0.0833709030971371
"ENSG00000157064",-0.685913219927964,1.77069839000283,4.14331046828805,0.0440325102693367,0.0833885148665864
"ENSG00000122203",0.144995663668824,6.63329081412304,4.14235715871324,0.044056437308184,0.0834251412557262
"ENSG00000158517",-0.340724703927122,1.6046867950238,4.14191921416233,0.0440674338913803,0.0834290071805416
"ENSG00000223652",-0.441449696155978,-0.12839254078683,4.14191049094291,0.0440676529570851,0.0834290071805416
"ENSG00000237988",-0.648414814466681,3.73880587897699,4.14154982299534,0.0440767114074009,0.0834374715942763
"ENSG00000160447",-0.348989147925933,3.54530566271748,4.13882010346058,0.0441453348337118,0.0835586793584712
"ENSG00000100968",0.40344496204562,5.51210025452301,4.13777705926071,0.0441715863940402,0.0835996684011241
"ENSG00000164327",0.231237738524898,5.439121216303,4.13718259275062,0.0441865555047252,0.083619297837888
"ENSG00000162892",0.627924196815156,-0.761205553962105,4.13503495572535,0.0442406797165025,0.083713013179749
"ENSG00000286129",-0.332382062807156,-0.790188164759797,4.13461888669298,0.0442511735603211,0.0837188176417758
"ENSG00000177548",-0.314793342245126,5.11739640245614,4.13454833641905,0.0442529532003537,0.0837188176417758
"ENSG00000186019",-0.316867495701032,-1.13932970905553,4.13303498597997,0.0442911460578446,0.0837823572022961
"ENSG00000109171",-0.182973075885197,6.32175449030536,4.13270675978655,0.0442994342358786,0.0837893209112063
"ENSG00000092020",-0.172517878079169,3.49647597167504,4.12913756716568,0.0443896683300231,0.0839512620969596
"ENSG00000273226",0.282445957427028,-0.345415881148377,4.12879901786951,0.0443982374982138,0.0839587381594419
"ENSG00000138674",-0.163542660905231,8.26278434715135,4.12702774721857,0.0444430996815879,0.0840348369901986
"ENSG00000006210",-0.467629955670144,6.1039243013998,4.12535066970462,0.0444856207503837,0.0841064937846131
"ENSG00000116793",-0.179722124859301,4.10133854851853,4.12500929289988,0.0444942814246013,0.084108230113731
"ENSG00000158055",-0.474512287282237,2.10716592707252,4.12494991994077,0.0444957878906048,0.084108230113731
"ENSG00000147257",0.840682238572999,5.06562131788913,4.12037092262069,0.044612134589116,0.0843193914482845
"ENSG00000127483",0.159571844002814,7.45008961923555,4.12017371664807,0.0446171526365272,0.0843201134822482
"ENSG00000248405",-0.482019765283604,-1.00901587790029,4.11998906952882,0.0446218516609061,0.0843202325203699
"ENSG00000198589",0.247531303122891,7.48346750207474,4.11688880129972,0.0447008283012761,0.0844606965659265
"ENSG00000073331",0.240819556539511,4.75135738001502,4.11502042936404,0.0447484954785485,0.0845381697716393
"ENSG00000084092",-0.142754922849524,4.7083149231673,4.11491734413377,0.0447511270376811,0.0845381697716393
"ENSG00000165813",-0.224532525400669,5.61889785407289,4.1143653275681,0.0447652217236509,0.0845560133668877
"ENSG00000177839",-0.448632741961944,1.45357565967197,4.11399423702744,0.0447746994728455,0.0845651333345912
"ENSG00000223653",0.302987944495076,-1.61824545103064,4.1133340992824,0.0447915648566423,0.0845882028462891
"ENSG00000264575",0.276121504691129,0.450002278137051,4.11311980913102,0.0447970410588824,0.0845897615011371
"ENSG00000089639",-0.198042149186468,4.6630234100185,4.11096804195301,0.0448520692713129,0.0846848786366282
"ENSG00000100336",-0.395724087449834,4.09049106749714,4.11036997666812,0.0448673767012899,0.0847049872787067
"ENSG00000119760",-0.135762879984043,5.23862125567506,4.10789385028702,0.0449308123008965,0.0848159433449616
"ENSG00000101442",-0.168021128239798,3.68548886602186,4.10640492481435,0.044969002993867,0.0848792264894616
"ENSG00000186501",0.224228691950747,5.37849441752059,4.1057967582437,0.0449846123312126,0.0848971176929214
"ENSG00000246731",-0.338517056115055,-1.37572638826848,4.10567191659058,0.0449878172599723,0.0848971176929214
"ENSG00000211934",-1.02363795233154,5.40572041401535,4.10487517840501,0.0450082768251723,0.0849269155406405
"ENSG00000240344",-0.184698094116315,4.02012344637703,4.10430143943642,0.0450230161091775,0.0849459146259045
"ENSG00000178952",-0.202749798376616,7.58523694233503,4.10028595017243,0.0451263178622935,0.0851319851964935
"ENSG00000174886",-0.348623297517475,2.52069356890796,4.100054433549,0.0451322815260941,0.0851344053512341
"ENSG00000263563",-0.479700252054237,0.615490301213881,4.09816729769438,0.0451809238685437,0.0852163022171696
"ENSG00000089225",0.333692489158688,2.15277932628793,4.09800661776346,0.0451850680988775,0.0852163022171696
"ENSG00000108559",-0.189070620536005,4.98830719928079,4.09708170578818,0.045208931168344,0.0852524665723007
"ENSG00000100304",-0.349714016214721,6.62715414555694,4.09631954483029,0.0452286053123077,0.0852807250072831
"ENSG00000110048",-0.172042703241652,6.80700966504672,4.09589035772481,0.0452396882135629,0.0852927800589076
"ENSG00000107201",-0.373473974326093,6.1471393222788,4.09501203978419,0.0452623780616405,0.0853267135349416
"ENSG00000068971",-0.186868655159019,4.29143343028392,4.09352994958805,0.0453006928882892,0.0853900924709507
"ENSG00000183914",-0.563141673846452,2.39458531826181,4.09258179347259,0.0453252226721402,0.0854274766798846
"ENSG00000027075",-0.216425589693735,5.21745126263408,4.09236134145789,0.0453309280263604,0.085429377157128
"ENSG00000170525",0.416611094316059,7.19795350527621,4.09071964965206,0.0453734395502638,0.0855006339142353
"ENSG00000188938",0.172746210254281,6.49446570309732,4.08992855139314,0.0453939401936806,0.0855304034230459
"ENSG00000206535",-0.428793988875613,1.98580769113493,4.08589489921027,0.0454986227585477,0.0857187643186726
"ENSG00000204632",-0.434231169924256,1.54760524193441,4.08507911487453,0.0455198255596956,0.0857498277866125
"ENSG00000140398",0.371037485882386,3.62731114706213,4.08420789549165,0.0455424808063269,0.0857836206405834
"ENSG00000116117",0.241218025808337,4.38798496382765,4.08399839415308,0.0455479304884706,0.0857850015247286
"ENSG00000135119",-0.352916059286347,2.56203535025091,4.08369204867033,0.0455559005956566,0.0857911286015534
"ENSG00000162980",-0.194289420213223,5.00347411186292,4.08292358989055,0.045575899932487,0.0858199055773965
"ENSG00000213261",-0.395162027679389,-0.460318313685368,4.08252415120412,0.0455862991294932,0.0858237599691192
"ENSG00000241294",-0.925660084169273,3.31804603139134,4.0824168365711,0.0455890934468991,0.0858237599691192
"ENSG00000099219",-0.334734465323804,7.33968043879125,4.0823012648987,0.0455921029701798,0.0858237599691192
"ENSG00000157184",-0.195690458730432,3.81616709506144,4.07888662686459,0.0456811170318521,0.0859824233235357
"ENSG00000131089",0.163924599985257,4.66241036016289,4.07867489711146,0.045686642589111,0.0859839254357151
"ENSG00000182240",-0.377518005900324,6.72702671185674,4.07649211303749,0.045743648802915,0.0860823056831265
"ENSG00000124570",0.222993474366362,6.86263318932824,4.0730853074413,0.0458327737614855,0.0862411017146595
"ENSG00000107362",-0.18613583239189,4.13623876074499,4.07218956959224,0.0458562378085851,0.0862763270158834
"ENSG00000160323",0.389478843767214,2.0317285198923,4.07060068315178,0.0458978905999867,0.0863369574057265
"ENSG00000280388",0.399716131934572,-1.61031077746997,4.07056916702861,0.0458987172063782,0.0863369574057265
"ENSG00000167985",-0.277156283817715,3.28385235264821,4.07041717526384,0.0459027038769175,0.0863369574057265
"ENSG00000214706",-0.209957522293984,4.89268810331991,4.06998154776525,0.0459141322247731,0.0863495229970193
"ENSG00000132881",0.244021503622209,1.84066713672733,4.0693560033484,0.0459305482100232,0.0863714651410154
"ENSG00000115762",-0.184680379235242,7.14984079302141,4.0687817763842,0.0459456230041827,0.0863908809262973
"ENSG00000099338",0.392266814750939,2.19593664673472,4.06712552410921,0.0459891330898787,0.0864637536322839
"ENSG00000006757",0.235687387371366,5.06014096180327,4.06470677319342,0.0460527532507557,0.0865744161369245
"ENSG00000136449",0.528963471056572,0.320953802779087,4.06339429296316,0.0460873146236438,0.0866304338957041
"ENSG00000110871",-0.170913128628218,5.0322421305182,4.06303963694333,0.0460966584887382,0.0866317103016895
"ENSG00000253667",0.377282447316866,-1.28213130534892,4.06300694430973,0.0460975199197136,0.0866317103016895
"ENSG00000101298",-0.742719113752683,4.92428250463589,4.06276849611723,0.0461038034043829,0.0866345672403055
"ENSG00000121057",-0.336529023831944,6.57802437462649,4.0616566052936,0.0461331155568887,0.0866752848871952
"ENSG00000215018",0.574598681828982,1.17692319792912,4.06158503850553,0.0461350029136209,0.0866752848871952
"ENSG00000123144",-0.229262344669563,6.47928308030163,4.05961733676127,0.0461869273942234,0.0867638747620467
"ENSG00000131508",-0.129666232513596,6.56112269543823,4.05610634219259,0.046279732020608,0.086929233294518
"ENSG00000121775",0.16863812303734,3.65668267287246,4.05507068656599,0.0463071450959731,0.0869699993739179
"ENSG00000125630",-0.168292478346245,5.34958884686789,4.05492515224066,0.0463109986769516,0.0869699993739179
"ENSG00000160117",-0.386914858117942,-0.95893814549706,4.05460654303941,0.0463194362769142,0.0869768642375093
"ENSG00000015153",-0.151307226371305,3.97840206444374,4.05357789526819,0.0463466887562136,0.0870190538967703
"ENSG00000134262",-0.165171003657028,3.53062330872579,4.05309208267538,0.0463595655868057,0.0870294863225113
"ENSG00000198743",-0.321876630374544,5.70974844960884,4.05300722873877,0.0463618150967018,0.0870294863225113
"ENSG00000272861",0.400373410126895,-1.52584782819578,4.05122866801749,0.0464089922604877,0.0871064566776816
"ENSG00000120697",-0.217399207423538,5.12902030030738,4.05110039570062,0.0464123967266007,0.0871064566776816
"ENSG00000150672",-0.436355192266343,1.72533114380029,4.05060702454843,0.0464254937409518,0.0871220470656656
"ENSG00000276728",0.379338419417211,-0.0845022858465051,4.0490473811388,0.0464669219599276,0.0871907950693453
"ENSG00000257135",-0.373379995599514,-0.845200670439254,4.04834236579872,0.0464856619769291,0.0872169610105618
"ENSG00000173137",-0.311694770524937,3.20529707950162,4.04722260697961,0.0465154428921104,0.0872638344839303
"ENSG00000134769",-0.515928761354341,4.53333685574024,4.04668570140651,0.04652972957108,0.087277117795109
"ENSG00000132661",-0.300663773376621,4.2707087447202,4.04659585801733,0.0465321206982171,0.087277117795109
"ENSG00000105989",-0.436653600161091,3.9620825021909,4.04608798750243,0.0465456398318809,0.0872934725987059
"ENSG00000175274",0.21215766382337,7.72821408946109,4.04408591416254,0.0465989744221629,0.0873844877606247
"ENSG00000103227",0.255513698360726,4.28064921383097,4.04386926144215,0.0466047498952131,0.0873863083602201
"ENSG00000166928",0.639951886995177,2.92913006335655,4.04208639313312,0.0466523061987846,0.0874664617197706
"ENSG00000129480",-0.273743493055418,2.20006755001817,4.04107551285209,0.0466792934940563,0.0875080385559571
"ENSG00000158683",0.399567485104856,0.831821379893327,4.04029727662386,0.0467000812959523,0.0875318048985126
"ENSG00000188316",0.38013052263551,-0.340439942797155,4.04024057111745,0.0467015963676692,0.0875318048985126
"ENSG00000123388",-0.58769286027094,3.5744161248771,4.03864304661873,0.0467443010117587,0.0876028178054475
"ENSG00000068976",0.349611308979681,-0.0104233996583099,4.03816270268065,0.0467571496095353,0.0876178690601924
"ENSG00000130584",0.219998156777967,3.06446505101343,4.03766645524548,0.0467704275694206,0.087633721709346
"ENSG00000184863",0.138592208880011,5.46967328912631,4.03500532827664,0.0468416994040598,0.0877582229873341
"ENSG00000121966",-0.349323923407857,6.7539527140221,4.03403075026148,0.0468678301421609,0.0877981351967888
